Area Code;Item Code;Element Code;Year;qty
191;2907;5142;2011;7
191;2909;5142;2011;5
191;2911;5142;2011;1
191;2912;5142;2011;0
191;2913;5521;2011;0
191;2913;5142;2011;0
191;2914;5142;2011;1
191;2918;5142;2011;7
191;2919;5521;2011;22
191;2919;5142;2011;20
191;2922;5142;2011;0
191;2923;5142;2011;0
191;2924;5142;2011;4
191;2943;5142;2011;11
191;2945;5142;2011;0
191;2946;5142;2011;0
191;2949;5142;2011;1
191;2948;5142;2011;10
191;2960;5521;2011;0
191;2960;5142;2011;2
191;2961;5142;2011;0
191;2928;5142;2011;0
244;2511;5142;2011;10
244;2805;5142;2011;2
244;2513;5521;2011;0
244;2513;5142;2011;0
244;2514;5521;2011;0
244;2514;5142;2011;0
244;2516;5521;2011;0
244;2516;5142;2011;0
244;2517;5521;2011;0
244;2518;5521;2011;0
244;2520;5521;2011;0
244;2520;5142;2011;0
244;2532;5521;2011;0
244;2532;5142;2011;0
244;2531;5142;2011;1
244;2535;5521;2011;0
244;2535;5142;2011;2
244;2534;5521;2011;1
244;2534;5142;2011;21
244;2536;5142;2011;0
244;2542;5142;2011;5
244;2543;5142;2011;0
244;2745;5142;2011;0
244;2549;5142;2011;0
244;2551;5142;2011;0
244;2555;5142;2011;0
244;2556;5142;2011;1
244;2557;5142;2011;0
244;2558;5142;2011;0
244;2560;5142;2011;33
244;2570;5142;2011;0
244;2571;5142;2011;0
244;2573;5142;2011;0
244;2577;5142;2011;1
244;2578;5142;2011;1
244;2586;5142;2011;0
244;2601;5142;2011;0
244;2602;5142;2011;0
244;2605;5142;2011;2
244;2611;5142;2011;0
244;2612;5142;2011;0
244;2614;5142;2011;0
244;2615;5521;2011;4
244;2615;5142;2011;16
244;2617;5142;2011;0
244;2618;5142;2011;3
244;2620;5142;2011;0
244;2625;5142;2011;14
244;2630;5142;2011;2
244;2633;5142;2011;1
244;2635;5142;2011;0
244;2640;5142;2011;0
244;2645;5142;2011;0
244;2655;5142;2011;0
244;2656;5142;2011;6
244;2658;5142;2011;0
244;2731;5142;2011;2
244;2732;5142;2011;1
244;2733;5142;2011;4
244;2734;5142;2011;11
244;2735;5142;2011;0
244;2736;5142;2011;0
244;2740;5142;2011;0
244;2743;5142;2011;0
244;2737;5142;2011;1
244;2781;5521;2011;0
244;2781;5142;2011;0
244;2744;5142;2011;1
244;2848;5521;2011;0
244;2848;5142;2011;5
244;2761;5142;2011;0
244;2762;5142;2011;0
244;2763;5142;2011;6
244;2764;5521;2011;0
244;2764;5142;2011;1
244;2765;5142;2011;0
244;2766;5142;2011;0
244;2767;5142;2011;1
244;2769;5142;2011;0
244;2775;5142;2011;0
244;2680;5142;2011;0
244;2905;5521;2011;0
244;2905;5142;2011;13
244;2907;5521;2011;1
244;2907;5142;2011;25
244;2908;5142;2011;0
244;2909;5142;2011;6
244;2911;5142;2011;0
244;2912;5142;2011;0
244;2913;5142;2011;33
244;2914;5142;2011;1
244;2918;5142;2011;2
244;2919;5521;2011;4
244;2919;5142;2011;34
244;2922;5142;2011;2
244;2923;5142;2011;0
244;2924;5142;2011;6
244;2943;5142;2011;17
244;2945;5142;2011;0
244;2946;5521;2011;0
244;2946;5142;2011;1
244;2949;5142;2011;1
244;2948;5521;2011;0
244;2948;5142;2011;5
244;2960;5521;2011;0
244;2960;5142;2011;8
244;2961;5142;2011;0
244;2928;5142;2011;0
193;2511;5142;2011;10
193;2805;5142;2011;4
193;2513;5142;2011;2
193;2514;5521;2011;0
193;2514;5142;2011;1
193;2515;5142;2011;0
193;2520;5142;2011;0
193;2532;5142;2011;1
193;2531;5142;2011;0
193;2535;5142;2011;2
193;2534;5142;2011;6
193;2542;5142;2011;3
193;2543;5142;2011;1
193;2546;5142;2011;1
193;2547;5142;2011;0
193;2549;5142;2011;1
193;2551;5142;2011;0
193;2556;5142;2011;0
193;2560;5142;2011;25
193;2563;5142;2011;0
193;2571;5142;2011;0
193;2572;5142;2011;0
193;2573;5142;2011;0
193;2576;5142;2011;0
193;2577;5142;2011;0
193;2578;5142;2011;0
193;2579;5142;2011;0
193;2580;5142;2011;0
193;2586;5142;2011;0
193;2601;5142;2011;1
193;2602;5142;2011;0
193;2605;5142;2011;1
193;2611;5142;2011;0
193;2613;5142;2011;0
193;2615;5142;2011;32
193;2617;5142;2011;0
193;2618;5142;2011;0
193;2620;5142;2011;0
193;2625;5142;2011;4
193;2630;5142;2011;0
193;2633;5142;2011;0
193;2635;5142;2011;0
193;2640;5142;2011;0
193;2645;5142;2011;0
193;2655;5142;2011;4
193;2656;5142;2011;1
193;2658;5142;2011;0
193;2731;5142;2011;1
193;2732;5142;2011;0
193;2733;5142;2011;1
193;2734;5142;2011;2
193;2735;5142;2011;0
193;2736;5142;2011;0
193;2740;5142;2011;0
193;2743;5142;2011;0
193;2737;5142;2011;0
193;2782;5521;2011;0
193;2782;5142;2011;0
193;2744;5142;2011;1
193;2848;5142;2011;4
193;2761;5142;2011;0
193;2762;5142;2011;1
193;2763;5521;2011;0
193;2763;5142;2011;3
193;2764;5142;2011;1
193;2765;5142;2011;0
193;2766;5142;2011;0
193;2767;5142;2011;0
193;2680;5142;2011;0
193;2905;5521;2011;0
193;2905;5142;2011;17
193;2907;5142;2011;10
193;2909;5142;2011;4
193;2911;5142;2011;1
193;2912;5142;2011;0
193;2913;5142;2011;25
193;2914;5142;2011;2
193;2918;5142;2011;3
193;2919;5142;2011;37
193;2922;5142;2011;0
193;2923;5142;2011;0
193;2924;5142;2011;6
193;2943;5142;2011;3
193;2945;5142;2011;0
193;2946;5521;2011;0
193;2946;5142;2011;0
193;2949;5142;2011;1
193;2948;5142;2011;4
193;2960;5521;2011;0
193;2960;5142;2011;5
193;2928;5142;2011;0
194;2511;5521;2011;163
194;2511;5142;2011;2402
194;2805;5521;2011;1
194;2805;5142;2011;1007
194;2513;5521;2011;6200
194;2513;5142;2011;0
194;2514;5521;2011;1068
194;2514;5142;2011;618
194;2515;5521;2011;0
194;2515;5142;2011;0
194;2516;5142;2011;20
194;2517;5521;2011;0
194;2517;5142;2011;17
194;2518;5142;2011;110
194;2520;5521;2011;1
194;2520;5142;2011;80
194;2532;5521;2011;2
194;2532;5142;2011;0
194;2531;5142;2011;315
194;2533;5142;2011;4
194;2534;5142;2011;8
194;2536;5142;2011;0
194;2537;5521;2011;0
194;2542;5142;2011;886
194;2543;5142;2011;4
194;2745;5142;2011;10
194;2546;5142;2011;6
194;2547;5142;2011;8
194;2549;5142;2011;148
194;2551;5142;2011;54
194;2555;5521;2011;92
194;2555;5142;2011;1
194;2556;5142;2011;14
194;2557;5142;2011;3
194;2558;5142;2011;1
194;2560;5142;2011;27
194;2561;5142;2011;0
194;2562;5142;2011;0
194;2563;5142;2011;15
194;2570;5142;2011;5
194;2571;5142;2011;21
194;2572;5142;2011;1
194;2573;5142;2011;50
194;2574;5142;2011;2
194;2575;5142;2011;11
194;2576;5142;2011;9
194;2577;5142;2011;219
194;2578;5142;2011;0
194;2579;5142;2011;18
194;2580;5142;2011;15
194;2582;5142;2011;42
194;2586;5142;2011;58
194;2601;5142;2011;792
194;2602;5142;2011;335
194;2605;5521;2011;0
194;2605;5142;2011;1479
194;2611;5142;2011;142
194;2612;5142;2011;51
194;2613;5142;2011;9
194;2614;5142;2011;86
194;2615;5142;2011;288
194;2616;5142;2011;0
194;2617;5142;2011;287
194;2618;5142;2011;47
194;2619;5142;2011;967
194;2620;5142;2011;169
194;2625;5142;2011;352
194;2630;5142;2011;66
194;2633;5142;2011;39
194;2635;5142;2011;32
194;2640;5142;2011;6
194;2641;5142;2011;2
194;2642;5142;2011;1
194;2645;5142;2011;82
194;2655;5142;2011;0
194;2656;5142;2011;0
194;2657;5142;2011;0
194;2731;5142;2011;175
194;2732;5142;2011;173
194;2734;5142;2011;1230
194;2735;5142;2011;44
194;2736;5142;2011;91
194;2740;5142;2011;56
194;2743;5142;2011;11
194;2737;5142;2011;12
194;2781;5521;2011;1
194;2781;5142;2011;0
194;2782;5142;2011;0
194;2744;5142;2011;140
194;2848;5142;2011;2806
194;2761;5142;2011;90
194;2762;5142;2011;56
194;2763;5521;2011;74
194;2763;5142;2011;93
194;2764;5521;2011;0
194;2764;5142;2011;46
194;2765;5142;2011;18
194;2766;5142;2011;3
194;2767;5142;2011;1
194;2769;5142;2011;0
194;2775;5142;2011;0
194;2680;5142;2011;36
194;2905;5521;2011;7432
194;2905;5142;2011;4254
194;2907;5521;2011;2
194;2907;5142;2011;327
194;2908;5521;2011;0
194;2908;5142;2011;0
194;2909;5142;2011;900
194;2911;5142;2011;162
194;2912;5142;2011;54
194;2913;5521;2011;92
194;2913;5142;2011;66
194;2914;5142;2011;447
194;2918;5521;2011;0
194;2918;5142;2011;2605
194;2919;5142;2011;2398
194;2922;5142;2011;137
194;2923;5142;2011;91
194;2924;5142;2011;0
194;2943;5142;2011;1622
194;2945;5142;2011;91
194;2946;5521;2011;1
194;2946;5142;2011;79
194;2949;5142;2011;140
194;2948;5142;2011;2806
194;2960;5521;2011;74
194;2960;5142;2011;307
194;2961;5142;2011;0
194;2928;5142;2011;36
195;2511;5142;2011;438
195;2805;5142;2011;938
195;2513;5142;2011;0
195;2514;5521;2011;10
195;2514;5142;2011;317
195;2515;5142;2011;0
195;2516;5521;2011;0
195;2516;5142;2011;0
195;2517;5521;2011;14
195;2517;5142;2011;352
195;2518;5142;2011;131
195;2520;5521;2011;0
195;2520;5142;2011;3
195;2532;5521;2011;5
195;2532;5142;2011;127
195;2531;5142;2011;85
195;2533;5142;2011;34
195;2535;5142;2011;0
195;2534;5142;2011;0
195;2542;5142;2011;199
195;2543;5142;2011;12
195;2745;5142;2011;3
195;2546;5142;2011;0
195;2547;5142;2011;2
195;2549;5142;2011;64
195;2551;5142;2011;12
195;2555;5142;2011;6
195;2556;5142;2011;47
195;2557;5142;2011;0
195;2558;5142;2011;3
195;2560;5142;2011;18
195;2561;5142;2011;11
195;2563;5142;2011;0
195;2570;5521;2011;11
195;2570;5142;2011;1
195;2571;5142;2011;46
195;2572;5142;2011;144
195;2573;5142;2011;0
195;2574;5142;2011;0
195;2575;5142;2011;5
195;2577;5142;2011;37
195;2578;5142;2011;1
195;2579;5142;2011;0
195;2580;5142;2011;0
195;2582;5142;2011;0
195;2586;5142;2011;8
195;2601;5142;2011;181
195;2602;5142;2011;290
195;2605;5142;2011;286
195;2611;5142;2011;57
195;2612;5142;2011;0
195;2613;5142;2011;0
195;2614;5142;2011;0
195;2615;5142;2011;40
195;2616;5142;2011;0
195;2617;5142;2011;9
195;2618;5142;2011;3
195;2619;5142;2011;1
195;2620;5142;2011;1
195;2625;5142;2011;128
195;2630;5142;2011;3
195;2633;5142;2011;1
195;2635;5142;2011;5
195;2640;5142;2011;1
195;2641;5142;2011;4
195;2642;5142;2011;0
195;2645;5142;2011;1
195;2655;5142;2011;8
195;2656;5142;2011;22
195;2657;5142;2011;0
195;2658;5142;2011;0
195;2731;5142;2011;70
195;2732;5142;2011;38
195;2733;5142;2011;12
195;2734;5142;2011;56
195;2735;5142;2011;17
195;2736;5142;2011;22
195;2740;5142;2011;1
195;2743;5142;2011;0
195;2737;5142;2011;5
195;2781;5521;2011;0
195;2781;5142;2011;0
195;2782;5142;2011;0
195;2744;5142;2011;23
195;2848;5142;2011;318
195;2761;5142;2011;34
195;2762;5142;2011;46
195;2763;5521;2011;0
195;2763;5142;2011;203
195;2764;5142;2011;22
195;2765;5142;2011;0
195;2766;5142;2011;0
195;2767;5142;2011;7
195;2775;5142;2011;0
195;2680;5142;2011;1
195;2905;5521;2011;24
195;2905;5142;2011;2179
195;2907;5521;2011;5
195;2907;5142;2011;246
195;2909;5142;2011;214
195;2911;5142;2011;66
195;2912;5142;2011;12
195;2913;5521;2011;11
195;2913;5142;2011;85
195;2914;5142;2011;240
195;2918;5142;2011;756
195;2919;5142;2011;241
195;2922;5142;2011;8
195;2923;5142;2011;5
195;2924;5142;2011;30
195;2943;5142;2011;194
195;2945;5142;2011;22
195;2946;5521;2011;0
195;2946;5142;2011;7
195;2949;5142;2011;23
195;2948;5142;2011;318
195;2960;5521;2011;0
195;2960;5142;2011;313
195;2961;5142;2011;0
195;2928;5142;2011;1
272;2511;5521;2011;312
272;2511;5142;2011;996
272;2805;5142;2011;14
272;2513;5521;2011;167
272;2513;5142;2011;10
272;2514;5521;2011;4069
272;2514;5142;2011;246
272;2515;5521;2011;1
272;2515;5142;2011;8
272;2516;5521;2011;66
272;2516;5142;2011;1
272;2517;5521;2011;1
272;2518;5521;2011;7
272;2520;5521;2011;142
272;2520;5142;2011;15
272;2532;5521;2011;0
272;2531;5521;2011;477
272;2531;5142;2011;380
272;2534;5142;2011;0
272;2537;5521;2011;1
272;2542;5142;2011;268
272;2543;5142;2011;6
272;2745;5142;2011;3
272;2546;5142;2011;46
272;2547;5142;2011;43
272;2549;5521;2011;45
272;2549;5142;2011;1
272;2551;5142;2011;29
272;2555;5521;2011;21
272;2555;5142;2011;0
272;2556;5142;2011;7
272;2557;5521;2011;4
272;2558;5521;2011;1
272;2560;5142;2011;3
272;2561;5142;2011;2
272;2563;5142;2011;1
272;2570;5521;2011;0
272;2570;5142;2011;1
272;2571;5142;2011;4
272;2572;5142;2011;0
272;2573;5142;2011;64
272;2577;5142;2011;0
272;2578;5142;2011;1
272;2580;5142;2011;1
272;2582;5142;2011;0
272;2586;5521;2011;0
272;2586;5142;2011;3
272;2601;5142;2011;208
272;2602;5142;2011;88
272;2605;5521;2011;3
272;2605;5142;2011;823
272;2611;5142;2011;94
272;2612;5142;2011;16
272;2613;5142;2011;4
272;2614;5142;2011;2
272;2615;5142;2011;52
272;2616;5142;2011;0
272;2617;5142;2011;46
272;2618;5142;2011;3
272;2619;5142;2011;0
272;2620;5142;2011;8
272;2625;5142;2011;613
272;2630;5142;2011;43
272;2633;5142;2011;8
272;2635;5142;2011;0
272;2640;5142;2011;0
272;2641;5142;2011;1
272;2642;5142;2011;0
272;2645;5142;2011;0
272;2655;5142;2011;234
272;2656;5142;2011;439
272;2657;5142;2011;2
272;2658;5142;2011;68
272;2731;5142;2011;79
272;2732;5142;2011;24
272;2733;5142;2011;264
272;2734;5142;2011;106
272;2735;5142;2011;0
272;2736;5142;2011;78
272;2740;5142;2011;2
272;2743;5142;2011;2
272;2737;5142;2011;18
272;2781;5142;2011;0
272;2782;5142;2011;0
272;2744;5142;2011;59
272;2848;5521;2011;55
272;2848;5142;2011;1411
272;2761;5142;2011;33
272;2762;5142;2011;13
272;2763;5521;2011;8
272;2763;5142;2011;21
272;2764;5142;2011;2
272;2765;5142;2011;0
272;2766;5142;2011;1
272;2767;5142;2011;2
272;2769;5142;2011;0
272;2775;5142;2011;0
272;2680;5142;2011;1
272;2905;5521;2011;4764
272;2905;5142;2011;1289
272;2907;5521;2011;477
272;2907;5142;2011;380
272;2908;5521;2011;1
272;2909;5142;2011;277
272;2911;5521;2011;45
272;2911;5142;2011;89
272;2912;5142;2011;29
272;2913;5521;2011;27
272;2913;5142;2011;14
272;2914;5521;2011;0
272;2914;5142;2011;73
272;2918;5521;2011;3
272;2918;5142;2011;1119
272;2919;5142;2011;839
272;2922;5142;2011;51
272;2923;5142;2011;2
272;2924;5142;2011;742
272;2943;5142;2011;472
272;2945;5142;2011;78
272;2946;5142;2011;21
272;2949;5142;2011;59
272;2948;5521;2011;55
272;2948;5142;2011;1411
272;2960;5521;2011;8
272;2960;5142;2011;72
272;2961;5142;2011;0
272;2928;5142;2011;1
197;2511;5142;2011;70
197;2805;5142;2011;579
197;2513;5521;2011;0
197;2513;5142;2011;0
197;2514;5521;2011;10
197;2514;5142;2011;32
197;2515;5142;2011;0
197;2516;5142;2011;0
197;2517;5521;2011;2
197;2517;5142;2011;34
197;2518;5521;2011;11
197;2518;5142;2011;22
197;2520;5142;2011;8
197;2532;5521;2011;720
197;2532;5142;2011;611
197;2531;5142;2011;2
197;2533;5142;2011;147
197;2534;5142;2011;3
197;2537;5142;2011;0
197;2542;5142;2011;31
197;2543;5142;2011;2
197;2745;5142;2011;1
197;2546;5142;2011;0
197;2547;5142;2011;4
197;2549;5142;2011;61
197;2551;5142;2011;8
197;2555;5142;2011;0
197;2556;5142;2011;26
197;2558;5142;2011;0
197;2560;5142;2011;4
197;2561;5142;2011;3
197;2563;5142;2011;0
197;2571;5142;2011;1
197;2572;5142;2011;10
197;2574;5142;2011;0
197;2575;5142;2011;0
197;2576;5142;2011;11
197;2577;5142;2011;56
197;2580;5142;2011;0
197;2582;5142;2011;0
197;2586;5142;2011;3
197;2601;5142;2011;29
197;2602;5142;2011;11
197;2605;5142;2011;286
197;2611;5142;2011;0
197;2612;5142;2011;0
197;2614;5142;2011;91
197;2616;5142;2011;39
197;2617;5142;2011;0
197;2618;5142;2011;0
197;2619;5142;2011;0
197;2620;5142;2011;0
197;2625;5142;2011;93
197;2630;5142;2011;7
197;2633;5142;2011;3
197;2635;5142;2011;0
197;2640;5142;2011;0
197;2641;5142;2011;5
197;2645;5142;2011;1
197;2655;5142;2011;0
197;2656;5142;2011;18
197;2657;5142;2011;241
197;2658;5142;2011;0
197;2731;5142;2011;11
197;2732;5142;2011;4
197;2733;5142;2011;4
197;2734;5142;2011;24
197;2735;5142;2011;11
197;2736;5142;2011;4
197;2740;5142;2011;0
197;2743;5142;2011;0
197;2737;5142;2011;1
197;2781;5521;2011;0
197;2781;5142;2011;0
197;2744;5142;2011;11
197;2848;5142;2011;39
197;2761;5142;2011;22
197;2762;5142;2011;49
197;2763;5521;2011;0
197;2763;5142;2011;122
197;2764;5142;2011;6
197;2765;5142;2011;1
197;2766;5142;2011;0
197;2767;5142;2011;1
197;2775;5142;2011;0
197;2680;5142;2011;0
197;2905;5521;2011;23
197;2905;5142;2011;746
197;2907;5521;2011;720
197;2907;5142;2011;762
197;2908;5142;2011;0
197;2909;5142;2011;33
197;2911;5142;2011;65
197;2912;5142;2011;8
197;2913;5142;2011;33
197;2914;5142;2011;81
197;2918;5142;2011;325
197;2919;5142;2011;224
197;2922;5142;2011;10
197;2923;5142;2011;6
197;2924;5142;2011;259
197;2943;5142;2011;54
197;2945;5142;2011;4
197;2946;5521;2011;0
197;2946;5142;2011;1
197;2949;5142;2011;11
197;2948;5142;2011;39
197;2960;5521;2011;0
197;2960;5142;2011;201
197;2961;5142;2011;0
197;2928;5142;2011;0
199;2511;5521;2011;704
199;2511;5142;2011;650
199;2805;5521;2011;8
199;2805;5142;2011;7
199;2513;5521;2011;5
199;2513;5142;2011;5
199;2514;5521;2011;888
199;2514;5142;2011;0
199;2515;5521;2011;1
199;2515;5142;2011;33
199;2516;5521;2011;20
199;2516;5142;2011;6
199;2517;5521;2011;1
199;2518;5521;2011;0
199;2520;5521;2011;36
199;2520;5142;2011;2
199;2532;5521;2011;0
199;2531;5521;2011;2
199;2531;5142;2011;292
199;2533;5142;2011;0
199;2534;5521;2011;0
199;2534;5142;2011;0
199;2542;5142;2011;211
199;2543;5142;2011;49
199;2745;5142;2011;3
199;2546;5521;2011;1
199;2546;5142;2011;2
199;2547;5521;2011;14
199;2547;5142;2011;4
199;2549;5521;2011;2
199;2549;5142;2011;3
199;2551;5142;2011;13
199;2555;5142;2011;0
199;2556;5142;2011;3
199;2557;5521;2011;1
199;2558;5521;2011;1
199;2558;5142;2011;3
199;2559;5521;2011;4
199;2560;5142;2011;3
199;2561;5142;2011;0
199;2562;5521;2011;0
199;2563;5142;2011;2
199;2570;5521;2011;2
199;2570;5142;2011;2
199;2571;5142;2011;9
199;2572;5142;2011;0
199;2573;5142;2011;12
199;2574;5142;2011;49
199;2579;5142;2011;0
199;2580;5142;2011;1
199;2582;5142;2011;2
199;2586;5142;2011;0
199;2601;5142;2011;81
199;2602;5142;2011;48
199;2605;5521;2011;0
199;2605;5142;2011;390
199;2611;5142;2011;74
199;2612;5142;2011;11
199;2613;5142;2011;10
199;2614;5142;2011;0
199;2615;5142;2011;44
199;2616;5142;2011;2
199;2617;5142;2011;57
199;2618;5142;2011;7
199;2619;5142;2011;1
199;2620;5142;2011;37
199;2625;5142;2011;93
199;2630;5142;2011;34
199;2633;5142;2011;5
199;2635;5142;2011;1
199;2640;5142;2011;0
199;2641;5142;2011;2
199;2642;5142;2011;0
199;2645;5142;2011;2
199;2655;5142;2011;38
199;2656;5142;2011;399
199;2657;5142;2011;7
199;2658;5142;2011;34
199;2731;5142;2011;25
199;2732;5142;2011;1
199;2733;5142;2011;202
199;2734;5142;2011;89
199;2735;5142;2011;16
199;2736;5142;2011;9
199;2740;5142;2011;14
199;2743;5142;2011;9
199;2737;5142;2011;59
199;2781;5142;2011;0
199;2782;5142;2011;0
199;2744;5142;2011;67
199;2848;5521;2011;222
199;2848;5142;2011;718
199;2761;5142;2011;10
199;2762;5142;2011;12
199;2763;5521;2011;2
199;2763;5142;2011;15
199;2764;5142;2011;4
199;2765;5142;2011;1
199;2766;5142;2011;0
199;2767;5142;2011;0
199;2769;5142;2011;0
199;2775;5142;2011;0
199;2680;5142;2011;3
199;2905;5521;2011;1662
199;2905;5142;2011;703
199;2907;5521;2011;2
199;2907;5142;2011;292
199;2909;5142;2011;264
199;2911;5521;2011;17
199;2911;5142;2011;9
199;2912;5142;2011;13
199;2913;5521;2011;7
199;2913;5142;2011;14
199;2914;5142;2011;73
199;2918;5521;2011;0
199;2918;5142;2011;518
199;2919;5142;2011;336
199;2922;5142;2011;40
199;2923;5142;2011;4
199;2924;5142;2011;478
199;2943;5142;2011;332
199;2945;5142;2011;9
199;2946;5142;2011;81
199;2949;5142;2011;67
199;2948;5521;2011;222
199;2948;5142;2011;718
199;2960;5521;2011;2
199;2960;5142;2011;42
199;2961;5142;2011;0
199;2928;5142;2011;3
198;2511;5521;2011;10
198;2511;5142;2011;200
198;2805;5521;2011;0
198;2805;5142;2011;7
198;2513;5521;2011;77
198;2513;5142;2011;4
198;2514;5521;2011;259
198;2514;5142;2011;68
198;2515;5521;2011;1
198;2515;5142;2011;7
198;2516;5521;2011;7
198;2516;5142;2011;1
198;2517;5521;2011;0
198;2518;5521;2011;0
198;2520;5521;2011;22
198;2520;5142;2011;3
198;2532;5521;2011;0
198;2531;5521;2011;11
198;2531;5142;2011;107
198;2533;5521;2011;0
198;2534;5521;2011;17
198;2534;5142;2011;4
198;2537;5521;2011;0
198;2542;5142;2011;38
198;2543;5142;2011;13
198;2745;5142;2011;2
198;2546;5521;2011;0
198;2546;5142;2011;2
198;2547;5142;2011;2
198;2549;5521;2011;1
198;2549;5142;2011;0
198;2551;5142;2011;8
198;2555;5142;2011;1
198;2556;5142;2011;1
198;2557;5521;2011;1
198;2557;5142;2011;2
198;2558;5142;2011;1
198;2560;5142;2011;2
198;2561;5142;2011;0
198;2563;5142;2011;1
198;2570;5521;2011;0
198;2570;5142;2011;0
198;2571;5142;2011;14
198;2572;5142;2011;0
198;2573;5142;2011;7
198;2574;5142;2011;2
198;2577;5142;2011;0
198;2579;5142;2011;0
198;2580;5142;2011;2
198;2582;5142;2011;1
198;2586;5521;2011;1
198;2586;5142;2011;0
198;2601;5142;2011;24
198;2602;5142;2011;15
198;2605;5521;2011;0
198;2605;5142;2011;126
198;2611;5142;2011;16
198;2612;5142;2011;1
198;2613;5142;2011;1
198;2614;5142;2011;2
198;2615;5142;2011;24
198;2616;5142;2011;0
198;2617;5142;2011;75
198;2618;5142;2011;4
198;2619;5142;2011;0
198;2620;5142;2011;81
198;2625;5142;2011;46
198;2630;5142;2011;14
198;2633;5142;2011;8
198;2635;5142;2011;0
198;2640;5142;2011;0
198;2641;5142;2011;2
198;2642;5142;2011;0
198;2645;5142;2011;1
198;2655;5142;2011;25
198;2656;5142;2011;163
198;2657;5142;2011;1
198;2658;5142;2011;4
198;2731;5142;2011;41
198;2732;5142;2011;2
198;2733;5142;2011;76
198;2734;5142;2011;49
198;2735;5142;2011;1
198;2736;5142;2011;8
198;2740;5142;2011;6
198;2743;5142;2011;15
198;2737;5142;2011;10
198;2781;5142;2011;0
198;2782;5142;2011;0
198;2744;5142;2011;20
198;2848;5521;2011;33
198;2848;5142;2011;499
198;2761;5142;2011;4
198;2762;5142;2011;5
198;2763;5521;2011;1
198;2763;5142;2011;8
198;2764;5142;2011;1
198;2765;5142;2011;1
198;2766;5142;2011;3
198;2767;5142;2011;2
198;2769;5142;2011;0
198;2775;5142;2011;0
198;2680;5142;2011;0
198;2905;5521;2011;376
198;2905;5142;2011;291
198;2907;5521;2011;28
198;2907;5142;2011;112
198;2908;5521;2011;0
198;2909;5142;2011;53
198;2911;5521;2011;1
198;2911;5142;2011;5
198;2912;5142;2011;8
198;2913;5521;2011;1
198;2913;5142;2011;7
198;2914;5521;2011;1
198;2914;5142;2011;27
198;2918;5521;2011;0
198;2918;5142;2011;165
198;2919;5142;2011;250
198;2922;5142;2011;22
198;2923;5142;2011;3
198;2924;5142;2011;194
198;2943;5142;2011;168
198;2945;5142;2011;8
198;2946;5142;2011;31
198;2949;5142;2011;20
198;2948;5521;2011;33
198;2948;5142;2011;499
198;2960;5521;2011;1
198;2960;5142;2011;23
198;2961;5142;2011;0
198;2928;5142;2011;0
25;2511;5142;2011;21
25;2805;5521;2011;0
25;2805;5142;2011;31
25;2513;5142;2011;0
25;2514;5142;2011;0
25;2518;5521;2011;0
25;2520;5142;2011;0
25;2532;5521;2011;0
25;2532;5142;2011;3
25;2531;5142;2011;0
25;2533;5142;2011;94
25;2535;5142;2011;34
25;2534;5142;2011;47
25;2542;5142;2011;4
25;2543;5142;2011;1
25;2546;5142;2011;0
25;2547;5142;2011;0
25;2549;5142;2011;4
25;2551;5142;2011;0
25;2555;5142;2011;0
25;2556;5142;2011;0
25;2558;5142;2011;0
25;2560;5142;2011;40
25;2561;5142;2011;0
25;2570;5521;2011;0
25;2571;5142;2011;0
25;2577;5142;2011;1
25;2578;5142;2011;0
25;2579;5142;2011;0
25;2580;5142;2011;0
25;2582;5142;2011;0
25;2586;5142;2011;0
25;2601;5142;2011;0
25;2602;5142;2011;0
25;2605;5142;2011;7
25;2611;5142;2011;1
25;2613;5142;2011;0
25;2614;5142;2011;0
25;2615;5142;2011;0
25;2617;5142;2011;0
25;2618;5142;2011;0
